 Rows: Electric field / N (Td)                                         
  0.1000       10.44       20.78       31.12       41.47       51.81       62.15       72.49       82.83       93.17    
   103.5       113.9       124.2       134.5       144.9       155.2       165.6       175.9       186.2       196.6    
   206.9       217.3       227.6       238.0       248.3       258.6       269.0       279.3       289.7       300.0    

 Columns: Mole fraction He
   0.000      0.1111      0.2222      0.3333      0.4444      0.5556      0.6667      0.7778      0.8889       1.000    

 Columns: Mole fraction N2
  0.8000      0.7111      0.6222      0.5333      0.4444      0.3556      0.2667      0.1778      0.8889E-01   0.000    

 Columns: Mole fraction O2
  0.2000      0.1778      0.1556      0.1333      0.1111      0.8889E-01  0.6667E-01  0.4444E-01  0.2222E-01   0.000    

 Mean energy (eV)                                                
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00

 C2    He    Excitation    19.82 eV                              
 Inverse rate coefficient (m3/s)
  8.8736E-16  8.5485E-16  8.3101E-16  8.1274E-16  7.9816E-16  7.8613E-16  7.7593E-16  7.6710E-16  7.5933E-16  7.5239E-16
  3.8192E-16  3.7588E-16  3.6938E-16  3.6238E-16  3.5471E-16  3.4610E-16  3.3597E-16  3.2306E-16  3.0360E-16  2.2141E-16
  3.3801E-16  3.3312E-16  3.2767E-16  3.2147E-16  3.1433E-16  3.0579E-16  2.9517E-16  2.8102E-16  2.5863E-16  1.9483E-16
  3.1685E-16  3.1171E-16  3.0585E-16  2.9923E-16  2.9158E-16  2.8251E-16  2.7124E-16  2.5640E-16  2.3322E-16  1.8059E-16
  3.0098E-16  2.9554E-16  2.8940E-16  2.8244E-16  2.7451E-16  2.6515E-16  2.5369E-16  2.3858E-16  2.1522E-16  1.6944E-16
  2.8790E-16  2.8219E-16  2.7591E-16  2.6882E-16  2.6078E-16  2.5134E-16  2.3978E-16  2.2451E-16  2.0130E-16  1.6024E-16
  2.7673E-16  2.7101E-16  2.6463E-16  2.5752E-16  2.4939E-16  2.3991E-16  2.2825E-16  2.1283E-16  1.8999E-16  1.5242E-16
  2.6702E-16  2.6116E-16  2.5490E-16  2.4775E-16  2.3965E-16  2.3009E-16  2.1833E-16  2.0285E-16  1.8050E-16  1.4558E-16
  2.5848E-16  2.5270E-16  2.4636E-16  2.3921E-16  2.3106E-16  2.2145E-16  2.0964E-16  1.9418E-16  1.7233E-16  1.3948E-16
  2.5090E-16  2.4516E-16  2.3872E-16  2.3155E-16  2.2341E-16  2.1378E-16  2.0190E-16  1.8653E-16  1.6521E-16  1.3395E-16
  2.4412E-16  2.3824E-16  2.3183E-16  2.2475E-16  2.1652E-16  2.0684E-16  1.9498E-16  1.7966E-16  1.5889E-16  1.2885E-16
  2.3779E-16  2.3204E-16  2.2572E-16  2.1851E-16  2.1026E-16  2.0052E-16  1.8864E-16  1.7350E-16  1.5321E-16  1.2416E-16
  2.3215E-16  2.2641E-16  2.1997E-16  2.1275E-16  2.0449E-16  1.9478E-16  1.8290E-16  1.6792E-16  1.4807E-16  1.1977E-16
  2.2691E-16  2.2107E-16  2.1468E-16  2.0745E-16  1.9916E-16  1.8942E-16  1.7760E-16  1.6282E-16  1.4334E-16  1.1568E-16
  2.2205E-16  2.1623E-16  2.0978E-16  2.0253E-16  1.9418E-16  1.8450E-16  1.7277E-16  1.5811E-16  1.3901E-16  1.1181E-16
  2.1746E-16  2.1161E-16  2.0517E-16  1.9792E-16  1.8965E-16  1.7991E-16  1.6824E-16  1.5380E-16  1.3498E-16  1.0819E-16
  2.1316E-16  2.0735E-16  2.0088E-16  1.9358E-16  1.8529E-16  1.7562E-16  1.6409E-16  1.4976E-16  1.3122E-16  1.0474E-16
  2.0910E-16  2.0328E-16  1.9683E-16  1.8960E-16  1.8130E-16  1.7167E-16  1.6017E-16  1.4602E-16  1.2773E-16  1.0146E-16
  2.0532E-16  1.9948E-16  1.9298E-16  1.8576E-16  1.7749E-16  1.6789E-16  1.5649E-16  1.4251E-16  1.2442E-16  9.8345E-17
  2.0167E-16  1.9591E-16  1.8944E-16  1.8213E-16  1.7389E-16  1.6435E-16  1.5307E-16  1.3920E-16  1.2130E-16  9.5419E-17
  1.9827E-16  1.9240E-16  1.8600E-16  1.7877E-16  1.7054E-16  1.6108E-16  1.4985E-16  1.3610E-16  1.1836E-16  9.2599E-17
  1.9505E-16  1.8921E-16  1.8269E-16  1.7551E-16  1.6735E-16  1.5793E-16  1.4677E-16  1.3316E-16  1.1558E-16  8.9946E-17
  1.9187E-16  1.8610E-16  1.7963E-16  1.7243E-16  1.6431E-16  1.5494E-16  1.4388E-16  1.3037E-16  1.1292E-16  8.7384E-17
  1.8887E-16  1.8312E-16  1.7671E-16  1.6952E-16  1.6140E-16  1.5210E-16  1.4114E-16  1.2771E-16  1.1036E-16  8.4955E-17
  1.8613E-16  1.8024E-16  1.7388E-16  1.6677E-16  1.5872E-16  1.4945E-16  1.3853E-16  1.2519E-16  1.0795E-16  8.2630E-17
  1.8340E-16  1.7759E-16  1.7118E-16  1.6409E-16  1.5610E-16  1.4689E-16  1.3602E-16  1.2280E-16  1.0566E-16  8.0406E-17
  1.8073E-16  1.7501E-16  1.6861E-16  1.6154E-16  1.5359E-16  1.4442E-16  1.3364E-16  1.2050E-16  1.0343E-16  7.8295E-17
  1.7824E-16  1.7250E-16  1.6621E-16  1.5911E-16  1.5117E-16  1.4208E-16  1.3138E-16  1.1828E-16  1.0132E-16  7.6252E-17
  1.7589E-16  1.7010E-16  1.6382E-16  1.5684E-16  1.4891E-16  1.3985E-16  1.2920E-16  1.1616E-16  9.9262E-17  7.4294E-17
  1.7357E-16  1.6781E-16  1.6155E-16  1.5459E-16  1.4674E-16  1.3771E-16  1.2710E-16  1.1413E-16  9.7306E-17  7.2432E-17

 C3    He    Ionization    24.59 eV                              
 Inverse rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00

 C4    N2    Effective (momentum)                                
 Inverse rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00

 C5    N2    Excitation    11.00 eV                              
 Inverse rate coefficient (m3/s)
  1.0139E-15  9.3904E-16  8.9023E-16  8.5449E-16  8.2646E-16  8.0343E-16  7.8389E-16  7.6690E-16  7.5186E-16  7.3837E-16
  1.5000E-14  1.5220E-14  1.5444E-14  1.5663E-14  1.5880E-14  1.6093E-14  1.6301E-14  1.6498E-14  1.6631E-14  1.4385E-14
  1.5953E-14  1.6033E-14  1.6112E-14  1.6189E-14  1.6261E-14  1.6320E-14  1.6349E-14  1.6296E-14  1.5971E-14  1.2955E-14
  1.6071E-14  1.6112E-14  1.6149E-14  1.6174E-14  1.6181E-14  1.6153E-14  1.6060E-14  1.5823E-14  1.5166E-14  1.2313E-14
  1.6054E-14  1.6063E-14  1.6062E-14  1.6041E-14  1.5986E-14  1.5881E-14  1.5683E-14  1.5296E-14  1.4409E-14  1.1756E-14
  1.5971E-14  1.5952E-14  1.5912E-14  1.5845E-14  1.5737E-14  1.5564E-14  1.5276E-14  1.4769E-14  1.3730E-14  1.1246E-14
  1.5849E-14  1.5799E-14  1.5726E-14  1.5618E-14  1.5462E-14  1.5229E-14  1.4867E-14  1.4264E-14  1.3130E-14  1.0777E-14
  1.5700E-14  1.5626E-14  1.5519E-14  1.5375E-14  1.5176E-14  1.4892E-14  1.4467E-14  1.3788E-14  1.2594E-14  1.0343E-14
  1.5536E-14  1.5435E-14  1.5302E-14  1.5126E-14  1.4889E-14  1.4561E-14  1.4082E-14  1.3344E-14  1.2113E-14  9.9409E-15
  1.5362E-14  1.5237E-14  1.5079E-14  1.4875E-14  1.4604E-14  1.4236E-14  1.3713E-14  1.2929E-14  1.1676E-14  9.5652E-15
  1.5181E-14  1.5036E-14  1.4857E-14  1.4625E-14  1.4325E-14  1.3922E-14  1.3362E-14  1.2543E-14  1.1276E-14  9.2101E-15
  1.4998E-14  1.4835E-14  1.4633E-14  1.4380E-14  1.4053E-14  1.3621E-14  1.3029E-14  1.2182E-14  1.0908E-14  8.8770E-15
  1.4814E-14  1.4634E-14  1.4414E-14  1.4138E-14  1.3788E-14  1.3331E-14  1.2713E-14  1.1845E-14  1.0567E-14  8.5612E-15
  1.4632E-14  1.4435E-14  1.4198E-14  1.3904E-14  1.3532E-14  1.3052E-14  1.2413E-14  1.1528E-14  1.0248E-14  8.2641E-15
  1.4450E-14  1.4241E-14  1.3986E-14  1.3675E-14  1.3285E-14  1.2786E-14  1.2128E-14  1.1230E-14  9.9499E-15  7.9809E-15
  1.4272E-14  1.4048E-14  1.3781E-14  1.3453E-14  1.3047E-14  1.2531E-14  1.1858E-14  1.0950E-14  9.6695E-15  7.7133E-15
  1.4097E-14  1.3860E-14  1.3579E-14  1.3238E-14  1.2817E-14  1.2287E-14  1.1601E-14  1.0684E-14  9.4041E-15  7.4569E-15
  1.3922E-14  1.3677E-14  1.3384E-14  1.3030E-14  1.2596E-14  1.2054E-14  1.1357E-14  1.0433E-14  9.1545E-15  7.2131E-15
  1.3755E-14  1.3496E-14  1.3193E-14  1.2828E-14  1.2383E-14  1.1830E-14  1.1123E-14  1.0195E-14  8.9158E-15  6.9798E-15
  1.3589E-14  1.3322E-14  1.3008E-14  1.2633E-14  1.2177E-14  1.1614E-14  1.0901E-14  9.9683E-15  8.6897E-15  6.7607E-15
  1.3425E-14  1.3151E-14  1.2828E-14  1.2444E-14  1.1980E-14  1.1408E-14  1.0688E-14  9.7520E-15  8.4742E-15  6.5485E-15
  1.3268E-14  1.2985E-14  1.2653E-14  1.2261E-14  1.1789E-14  1.1210E-14  1.0484E-14  9.5459E-15  8.2698E-15  6.3489E-15
  1.3113E-14  1.2823E-14  1.2484E-14  1.2084E-14  1.1605E-14  1.1020E-14  1.0289E-14  9.3481E-15  8.0740E-15  6.1558E-15
  1.2961E-14  1.2664E-14  1.2319E-14  1.1912E-14  1.1426E-14  1.0836E-14  1.0102E-14  9.1592E-15  7.8850E-15  5.9732E-15
  1.2814E-14  1.2511E-14  1.2160E-14  1.1747E-14  1.1255E-14  1.0660E-14  9.9225E-15  8.9773E-15  7.7056E-15  5.7979E-15
  1.2670E-14  1.2361E-14  1.2004E-14  1.1586E-14  1.1089E-14  1.0490E-14  9.7493E-15  8.8025E-15  7.5336E-15  5.6305E-15
  1.2529E-14  1.2215E-14  1.1853E-14  1.1430E-14  1.0929E-14  1.0326E-14  9.5820E-15  8.6354E-15  7.3665E-15  5.4715E-15
  1.2392E-14  1.2074E-14  1.1707E-14  1.1278E-14  1.0774E-14  1.0167E-14  9.4217E-15  8.4738E-15  7.2077E-15  5.3179E-15
  1.2259E-14  1.1935E-14  1.1564E-14  1.1132E-14  1.0624E-14  1.0014E-14  9.2671E-15  8.3186E-15  7.0535E-15  5.1706E-15
  1.2128E-14  1.1800E-14  1.1426E-14  1.0990E-14  1.0478E-14  9.8667E-15  9.1170E-15  8.1688E-15  6.9061E-15  5.0311E-15

 C6    N2    Excitation    6.20 eV                               
 Inverse rate coefficient (m3/s)
  7.8906E-18  7.1327E-18  6.7543E-18  6.5275E-18  6.3729E-18  6.2567E-18  6.1631E-18  6.0837E-18  6.0137E-18  5.9504E-18
  1.4496E-16  1.4935E-16  1.5418E-16  1.5950E-16  1.6550E-16  1.7242E-16  1.8081E-16  1.9188E-16  2.0951E-16  2.8773E-16
  1.8045E-16  1.8468E-16  1.8945E-16  1.9495E-16  2.0137E-16  2.0921E-16  2.1917E-16  2.3284E-16  2.5492E-16  3.0104E-16
  1.9990E-16  2.0460E-16  2.1003E-16  2.1622E-16  2.2348E-16  2.3222E-16  2.4323E-16  2.5774E-16  2.7907E-16  3.0548E-16
  2.1516E-16  2.2031E-16  2.2618E-16  2.3289E-16  2.4061E-16  2.4975E-16  2.6086E-16  2.7485E-16  2.9322E-16  3.0802E-16
  2.2807E-16  2.3359E-16  2.3970E-16  2.4661E-16  2.5444E-16  2.6350E-16  2.7416E-16  2.8689E-16  3.0175E-16  3.0890E-16
  2.3927E-16  2.4485E-16  2.5106E-16  2.5795E-16  2.6569E-16  2.7439E-16  2.8431E-16  2.9552E-16  3.0692E-16  3.0839E-16
  2.4904E-16  2.5472E-16  2.6077E-16  2.6752E-16  2.7492E-16  2.8312E-16  2.9213E-16  3.0169E-16  3.0993E-16  3.0687E-16
  2.5758E-16  2.6310E-16  2.6907E-16  2.7557E-16  2.8259E-16  2.9016E-16  2.9818E-16  3.0607E-16  3.1152E-16  3.0459E-16
  2.6503E-16  2.7040E-16  2.7624E-16  2.8242E-16  2.8896E-16  2.9583E-16  3.0285E-16  3.0913E-16  3.1204E-16  3.0176E-16
  2.7155E-16  2.7686E-16  2.8241E-16  2.8815E-16  2.9424E-16  3.0042E-16  3.0638E-16  3.1120E-16  3.1177E-16  2.9848E-16
  2.7744E-16  2.8243E-16  2.8759E-16  2.9303E-16  2.9860E-16  3.0411E-16  3.0910E-16  3.1245E-16  3.1095E-16  2.9481E-16
  2.8250E-16  2.8722E-16  2.9218E-16  2.9723E-16  3.0226E-16  3.0702E-16  3.1109E-16  3.1308E-16  3.0965E-16  2.9098E-16
  2.8698E-16  2.9155E-16  2.9612E-16  3.0076E-16  3.0527E-16  3.0939E-16  3.1252E-16  3.1318E-16  3.0802E-16  2.8701E-16
  2.9095E-16  2.9521E-16  2.9954E-16  3.0377E-16  3.0781E-16  3.1121E-16  3.1340E-16  3.1290E-16  3.0610E-16  2.8293E-16
  2.9451E-16  2.9853E-16  3.0248E-16  3.0631E-16  3.0977E-16  3.1259E-16  3.1395E-16  3.1227E-16  3.0397E-16  2.7877E-16
  2.9764E-16  3.0136E-16  3.0501E-16  3.0848E-16  3.1146E-16  3.1362E-16  3.1411E-16  3.1137E-16  3.0167E-16  2.7454E-16
  3.0045E-16  3.0389E-16  3.0720E-16  3.1020E-16  3.1273E-16  3.1427E-16  3.1402E-16  3.1026E-16  2.9922E-16  2.7028E-16
  3.0287E-16  3.0607E-16  3.0910E-16  3.1171E-16  3.1376E-16  3.1471E-16  3.1369E-16  3.0894E-16  2.9663E-16  2.6602E-16
  3.0507E-16  3.0794E-16  3.1063E-16  3.1295E-16  3.1452E-16  3.1489E-16  3.1314E-16  3.0751E-16  2.9400E-16  2.6180E-16
  3.0698E-16  3.0967E-16  3.1198E-16  3.1390E-16  3.1503E-16  3.1483E-16  3.1241E-16  3.0591E-16  2.9131E-16  2.5758E-16
  3.0862E-16  3.1104E-16  3.1317E-16  3.1468E-16  3.1536E-16  3.1463E-16  3.1154E-16  3.0422E-16  2.8860E-16  2.5344E-16
  3.1017E-16  3.1227E-16  3.1407E-16  3.1527E-16  3.1551E-16  3.1428E-16  3.1055E-16  3.0244E-16  2.8587E-16  2.4933E-16
  3.1150E-16  3.1334E-16  3.1480E-16  3.1567E-16  3.1552E-16  3.1378E-16  3.0943E-16  3.0061E-16  2.8311E-16  2.4532E-16
  3.1254E-16  3.1426E-16  3.1542E-16  3.1590E-16  3.1533E-16  3.1312E-16  3.0823E-16  2.9869E-16  2.8035E-16  2.4138E-16
  3.1352E-16  3.1496E-16  3.1589E-16  3.1605E-16  3.1509E-16  3.1241E-16  3.0697E-16  2.9667E-16  2.7758E-16  2.3745E-16
  3.1441E-16  3.1554E-16  3.1622E-16  3.1606E-16  3.1473E-16  3.1161E-16  3.0560E-16  2.9469E-16  2.7480E-16  2.3366E-16
  3.1511E-16  3.1604E-16  3.1638E-16  3.1597E-16  3.1428E-16  3.1072E-16  3.0420E-16  2.9268E-16  2.7207E-16  2.2989E-16
  3.1566E-16  3.1641E-16  3.1650E-16  3.1571E-16  3.1371E-16  3.0973E-16  3.0274E-16  2.9067E-16  2.6932E-16  2.2620E-16
  3.1616E-16  3.1668E-16  3.1652E-16  3.1544E-16  3.1304E-16  3.0871E-16  3.0125E-16  2.8861E-16  2.6661E-16  2.2265E-16

 C7    N2    Ionization    15.60 eV                              
 Inverse rate coefficient (m3/s)
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
